2013,8,14,3,8,9,34,35,39
2013,8,17,13,17,19,25,28,42
2013,8,21,5,15,21,27,29,48
2013,8,24,2,6,25,27,29,30
2013,8,28,2,3,22,29,35,37
2013,8,31,1,22,26,37,39,44
2013,9,4,1,17,19,31,34,38
2013,9,7,12,22,24,37,41,43
2013,9,11,12,16,28,40,42,48
2013,9,14,10,21,22,23,30,40
2013,9,18,4,11,20,21,30,46
2013,9,21,8,13,22,32,40,43
2013,9,25,7,14,26,30,33,43
2013,9,28,3,23,31,32,37,41
2013,10,2,17,27,42,43,46,47
2013,10,5,3,9,12,35,44,48
2013,10,9,9,11,22,29,46,48
2013,10,12,14,25,29,38,44,46
2013,10,16,9,32,38,40,44,49
2013,10,19,4,10,14,24,38,40
2013,10,23,7,16,21,23,26,33
2013,10,26,9,18,20,22,24,25
2013,10,30,10,12,13,30,36,45
2013,11,2,9,12,15,19,24,38
2013,11,6,12,13,22,30,35,36
2013,11,9,6,12,13,28,32,33
2013,11,13,5,12,15,16,35,46
2013,11,16,9,19,24,39,42,43
2013,11,20,9,16,19,24,36,42
2013,11,23,7,12,19,30,33,35
2013,11,27,11,28,31,36,38,42
2013,11,30,1,24,30,33,39,47
2013,12,4,13,20,22,41,42,49
2013,12,7,4,9,15,19,26,48
2013,12,11,7,18,22,38,39,49
2013,12,14,5,6,17,19,27,38
2013,12,18,2,12,18,34,35,44
2013,12,21,4,5,17,25,27,35
2013,12,25,4,26,27,40,44,46
2013,12,28,6,9,10,22,32,43
2014,1,1,6,8,23,24,25,46
2014,1,4,16,19,25,36,39,48
2014,1,8,20,28,31,36,44,45
2014,1,11,5,8,14,23,29,38
2014,1,15,6,22,39,41,43,49
2014,1,18,11,15,16,26,32,36
2014,1,22,2,18,23,26,42,46
2014,1,25,24,32,36,37,45,48
2014,1,29,3,12,15,26,34,36
2014,2,1,17,18,42,46,47,49
2014,2,5,7,9,16,17,26,32
2014,2,8,4,18,29,33,42,44
2014,2,12,10,15,16,18,35,37
2014,2,15,7,8,17,31,44,48
2014,2,19,4,18,21,29,36,43
2014,2,22,25,26,30,32,39,46
2014,2,26,8,9,11,19,31,48
2014,3,1,5,13,24,28,38,47
2014,3,5,5,13,16,33,34,44
2014,3,8,10,16,24,32,43,45
2014,3,12,4,7,12,27,31,38
2014,3,15,3,12,23,33,36,41
2014,3,19,1,7,10,23,25,40
2014,3,22,7,10,29,30,34,46
2014,3,26,3,22,30,36,38,43
2014,3,29,5,7,8,11,20,24
2014,4,2,4,6,20,28,42,48
2014,4,5,14,17,21,37,42,47
2014,4,9,6,12,32,39,43,46
2014,4,12,13,16,28,38,48,49
2014,4,16,18,24,28,30,35,49
2014,4,19,3,4,25,46,47,48
2014,4,23,12,13,22,23,40,44
2014,4,26,3,7,23,34,35,48
2014,4,30,6,10,30,35,38,48
2014,5,3,2,14,34,35,40,41
2014,5,7,1,19,23,25,28,30
2014,5,10,9,11,20,21,26,42
2014,5,14,2,7,22,30,32,39
2014,5,17,9,21,24,37,39,42
2014,5,21,2,5,6,16,21,31
2014,5,24,2,7,13,16,27,34
2014,5,28,10,13,16,29,40,44
2014,5,31,5,13,17,19,31,41
2014,6,4,20,21,24,27,28,43
2014,6,7,12,23,27,35,42,47
2014,6,11,3,6,11,21,43,44
2014,6,14,6,11,12,17,42,47
2014,6,18,6,20,28,33,38,43
2014,6,21,12,21,30,32,41,44
2014,6,25,1,6,7,13,28,34
2014,6,28,2,18,26,32,36,39
2014,7,2,6,10,15,18,41,44
2014,7,5,6,10,22,24,38,41
2014,7,9,3,4,18,25,26,45
2014,7,12,5,17,26,29,37,39
2014,7,16,3,17,26,29,31,41
2014,7,19,5,6,19,34,41,49
2014,7,23,9,15,20,25,33,38
2014,7,26,14,26,28,30,33,38
2014,7,30,9,10,11,12,13,37
2014,8,2,6,8,11,20,40,41
2014,8,6,5,6,7,21,31,45
2014,8,9,3,11,15,22,37,40
2014,8,13,3,24,30,36,41,46
2014,8,16,2,5,10,15,29,49
2014,8,20,1,3,22,28,31,35
2014,8,23,7,9,10,18,23,36
2014,8,27,14,15,16,25,29,47
2014,8,30,14,18,21,25,39,43
2014,9,3,18,19,23,39,40,47
2014,9,6,6,11,17,18,32,33
2014,9,10,8,23,24,32,38,45
2014,9,13,7,11,25,27,33,39
2014,9,17,16,32,38,43,44,49
2014,9,20,1,6,14,40,42,47
2014,9,24,4,31,34,35,36,46
2014,9,27,9,13,16,19,39,48
2014,10,1,1,3,21,23,39,42
2014,10,4,4,7,24,31,33,45
2014,10,8,6,19,21,32,34,37
2014,10,11,1,23,32,34,36,44
2014,10,15,12,14,16,26,27,31
2014,10,18,11,15,27,29,30,48
2014,10,22,1,12,25,35,42,49
2014,10,25,22,23,28,30,31,35
2014,10,29,4,9,21,26,39,43
2014,11,1,4,14,24,30,41,48
2014,11,5,6,8,17,31,33,49
2014,11,8,1,8,9,13,41,45
2014,11,12,14,24,28,32,37,47
2014,11,15,10,13,14,19,25,31
2014,11,19,4,5,18,26,34,48
2014,11,22,1,5,6,11,25,37
2014,11,26,8,11,24,32,33,44
2014,11,29,7,17,24,30,38,46
2014,12,3,4,10,14,23,32,35
2014,12,6,1,16,21,29,44,47
2014,12,10,9,11,22,29,30,41
2014,12,13,5,8,12,18,26,43
2014,12,17,16,17,22,28,44,46
2014,12,20,3,4,6,10,24,32
2014,12,24,14,25,33,38,43,45
2014,12,27,10,36,43,44,45,48
2014,12,31,15,20,22,27,39,49
2015,1,3,17,19,28,36,37,38
2015,1,7,10,17,41,42,43,46
2015,1,10,5,11,19,20,32,43
2015,1,14,1,19,33,38,39,46
2015,1,17,8,11,22,29,46,47
2015,1,21,11,12,15,29,41,48
2015,1,24,1,7,18,27,37,47
2015,1,28,6,8,22,38,43,47
2015,1,31,7,27,42,45,46,47
2015,2,4,21,22,29,37,40,49
2015,2,7,12,13,14,23,25,47
2015,2,11,6,25,26,27,28,47
2015,2,14,21,23,29,36,41,42
2015,2,18,24,27,31,42,44,46
2015,2,21,3,18,31,35,41,42
2015,2,25,20,25,27,30,38,43
2015,2,28,2,20,25,41,45,49
2015,3,4,3,16,22,36,46,48
2015,3,7,1,6,7,16,19,41
2015,3,11,4,8,10,28,32,42
2015,3,14,15,21,23,39,43,48
2015,3,18,6,12,23,25,40,46
2015,3,21,3,4,5,19,30,41
2015,3,25,13,16,19,27,39,48
2015,3,28,6,7,26,27,30,46
2015,4,1,7,16,22,29,32,38
2015,4,4,12,20,23,28,34,43
2015,4,8,14,20,37,41,44,47
2015,4,11,2,11,15,36,46,47
2015,4,15,14,29,33,37,39,46
2015,4,18,3,5,14,17,39,44
2015,4,22,4,11,21,22,34,35
2015,4,25,1,3,7,11,23,36
2015,4,29,7,9,20,38,41,43
2015,5,2,3,6,7,9,18,45
2015,5,6,2,6,26,38,40,43
2015,5,9,7,13,14,29,35,41
2015,5,13,3,7,20,27,39,49
2015,5,16,14,15,16,34,40,47
2015,5,20,2,11,26,30,33,38
2015,5,23,4,6,14,27,28,46
2015,5,27,4,8,11,12,14,29
2015,5,30,2,3,11,24,31,44
2015,6,3,8,20,23,24,37,48
2015,6,6,15,16,22,29,41,48
2015,6,10,2,12,22,34,40,45
2015,6,13,1,4,5,18,26,43
2015,6,17,8,12,15,37,41,48
2015,6,20,6,16,21,32,35,38
2015,6,24,16,20,31,33,42,45
2015,6,27,3,19,28,29,33,41
2015,7,1,10,11,35,37,41,42
2015,7,4,14,17,18,32,42,47
2015,7,8,5,12,13,33,38,39
2015,7,11,11,19,20,30,35,42
2015,7,15,9,18,34,43,45,48
2015,7,18,5,17,18,30,31,42
2015,7,22,18,19,20,22,33,43
2015,7,25,4,17,30,41,46,47
2015,7,29,18,25,30,37,39,44
2015,8,1,4,7,16,20,31,36
2015,8,5,7,10,15,35,38,39
2015,8,8,7,13,29,36,42,48
2015,8,12,6,10,15,24,28,45
2015,8,15,3,9,14,26,30,42
2015,8,19,16,22,24,28,38,48
2015,8,22,2,3,26,44,45,46
2015,8,26,3,16,26,30,36,42
2015,8,29,8,12,16,23,28,44
2015,9,2,2,3,16,18,20,35
2015,9,5,1,12,13,22,43,47
2015,9,9,2,19,26,28,44,46
2015,9,12,2,6,15,22,26,28
2015,9,16,1,4,5,24,30,42
2015,9,19,8,12,17,29,37,44
2015,9,23,10,14,18,24,33,44
2015,9,26,6,15,16,31,33,34
2015,9,30,1,2,16,22,39,49
2015,10,3,18,31,32,33,40,41
2015,10,7,7,11,12,25,28,33
2015,10,10,5,26,37,38,40,49
2015,10,14,15,17,22,28,29,41
2015,10,17,9,10,19,23,28,41
2015,10,21,4,17,18,24,39,49
2015,10,24,4,6,18,22,29,36
2015,10,28,1,18,29,33,47,49
2015,10,31,7,9,17,26,29,40
2015,11,4,5,12,24,33,40,45
2015,11,7,4,11,17,25,39,48
2015,11,11,14,15,20,25,28,41
2015,11,14,1,8,24,29,31,48
2015,11,18,9,19,21,33,48,49
2015,11,21,12,17,23,29,42,46
2015,11,25,14,19,36,41,43,46
2015,11,28,3,6,10,24,37,47
2015,12,2,3,10,12,26,31,44
2015,12,5,6,12,29,35,42,47
2015,12,9,3,30,32,37,44,48
2015,12,12,1,3,6,24,31,43
2015,12,16,9,13,21,24,27,36
2015,12,19,1,7,10,22,33,46
2015,12,23,13,18,21,32,34,47
2015,12,26,9,15,19,22,40,41
2015,12,30,8,14,17,26,27,45
2016,1,2,1,23,30,35,43,47
2016,1,6,3,12,27,36,42,45
2016,1,9,10,13,31,34,46,48
2016,1,13,14,18,19,25,35,46
2016,1,16,9,21,23,31,34,39
2016,1,20,7,12,14,15,19,46
2016,1,23,2,16,25,26,27,40
2016,1,27,12,14,16,19,29,47
2016,1,30,18,23,33,34,40,48
2016,2,3,10,18,19,31,33,47
2016,2,6,10,16,25,28,34,49
2016,2,10,2,17,19,32,34,38
2016,2,13,18,20,30,32,43,45
2016,2,17,24,26,32,35,38,39
2016,2,20,1,13,16,29,30,31
2016,2,24,5,13,23,31,47,48
2016,2,27,7,10,15,25,37,49
2016,3,2,1,8,10,16,17,40
2016,3,5,7,10,33,37,43,46
2016,3,9,10,13,32,37,46,48
2016,3,12,20,26,30,39,47,49
2016,3,16,9,11,26,29,35,46
2016,3,19,4,10,15,37,44,49
2016,3,23,9,10,16,22,31,44
2016,3,26,1,3,31,33,40,41
2016,3,30,1,5,9,13,26,41
2016,4,2,1,10,17,23,28,38
2016,4,6,6,19,25,30,33,42
2016,4,9,1,4,38,39,46,47
2016,4,13,2,13,17,35,36,49
2016,4,16,5,14,15,20,22,38
2016,4,20,1,5,11,13,20,49
2016,4,23,8,15,16,17,27,35
2016,4,27,1,6,9,21,26,37
2016,4,30,14,26,28,30,36,43
2016,5,4,2,11,14,35,39,49
2016,5,7,16,32,34,37,42,44
2016,5,11,10,19,20,31,39,41
2016,5,14,5,13,15,26,30,44
2016,5,18,10,13,19,26,31,41
2016,5,21,2,5,29,46,47,48
2016,5,25,6,9,10,21,30,36
2016,5,28,5,9,17,24,39,45
2016,6,1,19,25,30,35,40,46
2016,6,4,5,6,22,31,35,42
2016,6,8,2,5,30,33,44,48
2016,6,11,6,13,21,27,38,45
2016,6,15,7,12,13,33,48,49
2016,6,18,2,8,12,17,19,27
2016,6,22,8,19,35,40,41,43
2016,6,25,2,6,10,11,34,44
2016,6,29,4,5,28,32,44,49
2016,7,2,4,6,8,15,26,30
2016,7,6,4,16,18,37,38,42
2016,7,9,1,34,37,40,44,49
2016,7,13,10,14,20,27,33,41
2016,7,16,1,18,22,30,34,44
2016,7,20,1,18,20,28,40,49
2016,7,23,5,25,29,43,47,48
2016,7,27,5,6,7,17,18,39
2016,7,30,6,13,23,26,30,33
2016,8,3,15,21,26,34,42,43
2016,8,6,6,25,26,33,45,47
2016,8,10,11,12,17,23,43,49
2016,8,13,6,14,28,30,37,39
2016,8,17,2,10,30,34,41,49
2016,8,20,23,28,30,31,37,45
2016,8,24,6,14,16,35,42,48
2016,8,27,1,8,22,32,33,43
2016,8,31,3,7,31,37,40,41
2016,9,3,8,14,18,25,30,36
2016,9,7,7,11,18,19,21,27
2016,9,10,1,3,6,11,24,43
2016,9,14,2,3,15,20,31,35
2016,9,17,3,34,35,37,46,47
2016,9,21,1,8,11,18,24,29
2016,9,24,4,15,18,21,32,45
2016,9,28,11,15,38,41,44,46
2016,10,1,7,20,25,26,34,37
2016,10,5,1,5,6,17,28,41
2016,10,8,14,21,32,33,35,48
2016,10,12,22,29,35,37,39,47
2016,10,15,7,13,19,29,38,41
2016,10,19,16,32,33,40,42,43
2016,10,22,2,21,26,32,36,48
2016,10,26,11,15,18,43,44,45
2016,10,29,5,7,8,26,28,36
2016,11,2,1,12,19,26,30,48
2016,11,5,9,32,35,38,42,43
2016,11,9,6,13,20,33,39,41
2016,11,12,2,6,9,19,20,47
2016,11,16,13,19,20,38,39,44
2016,11,19,1,2,6,15,38,39
2016,11,23,4,27,28,31,38,44
2016,11,26,26,32,41,42,45,47
2016,11,30,1,10,12,19,21,47
2016,12,3,5,16,39,43,47,48
2016,12,7,13,18,36,40,42,48
2016,12,10,11,17,32,34,37,49
2016,12,14,33,34,38,42,43,44
2016,12,17,6,24,28,29,34,35
2016,12,21,3,21,23,38,39,42
2016,12,24,4,11,18,22,30,45
2016,12,28,1,3,4,22,29,30
2016,12,31,27,29,37,42,45,47
2017,1,4,5,13,21,37,39,48
2017,1,7,12,14,17,22,45,46
2017,1,11,20,27,29,32,34,38
2017,1,14,3,4,23,27,28,37
2017,1,18,10,11,13,28,39,40
2017,1,21,5,9,11,14,26,39
2017,1,25,1,2,14,17,25,49
2017,1,28,6,9,15,38,41,42
2017,2,1,3,13,19,21,25,42
2017,2,4,2,16,28,37,39,49
2017,2,8,14,22,28,30,41,46
2017,2,11,3,12,22,32,45,46
2017,2,15,7,13,18,33,36,39
2017,2,18,17,20,24,25,27,41
